DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
20,"(0.60541152600471304, 0.05198813585034389)","(0.7316105140163377, 0.053640877246025405)","(0.50734975719897202, 0.037335914946967877)","(0.63830353873298096, 0.047389181622720461)","(0.67230306896120906, 0.058532388338246866)","(0.60049106794047669, 0.027523691969848083)","(0.64576918906949932, 0.031063704196146073)","(0.57584616984265302, 0.038268375125110707)","(0.71266656687261709, 0.026643788923412542)","(0.63652357279862082, 0.039940919549487579)","(0.58061584019931356, 0.036604993372317762)","(0.5291484536785569, 0.03458910436849328)","(0.54600910415838488, 0.046805385612174878)","(0.6810857535824113, 0.030176260556179894)","(0.6856350232343027, 0.050521898500131064)","(0.54625254716724814, 0.049885729490887869)","(0.4651868193242113, 0.022543424411550588)","(0.56151984226070095, 0.02616540344658802)","(0.6220496429577379, 0.023627982767065289)","(0.43930663477296433, 0.21795675091698691)","(0.26328823726188505, 0.056334978780074679)","(0.5390180175291388, 0.043573609857922621)","(0.74761655678228189, 0.048941434555819396)","(0.66212481675155976, 0.04903388442020621)"
21,"(0.58773769637551165, 0.05219224121566602)","(0.68806595450510843, 0.048492728892532595)","(0.48164551324703536, 0.039831790784064382)","(0.58565588538625168, 0.05073740455798835)","(0.65770152569123741, 0.06785524114400987)","(0.61897603528954559, 0.029020474260934705)","(0.64791019492506741, 0.028469799287994889)","(0.59022788123676972, 0.03626384055323123)","(0.71666961179102529, 0.023408014748858539)","(0.64494773153231877, 0.037853492239032491)","(0.63711405872670812, 0.034282551796434503)","(0.53103473702063875, 0.033282019135891815)","(0.5413895946070314, 0.045963122001809797)","(0.68159282012550615, 0.030253915393148069)","(0.68067956062236157, 0.04879705337974434)","(0.57532012022369516, 0.05268854080043945)","(0.47011227379541698, 0.023641215126473249)","(0.56455526541694523, 0.026596049117786666)","(0.63223220736089381, 0.024505444101566236)","(0.53451624984686497, 0.20362365430747145)","(0.26521012907682268, 0.055369619962104606)","(0.53719882371530392, 0.044637773734561313)","(0.73423450259775158, 0.047056734401696491)","(0.69681920650701346, 0.059602621141134231)"
22,"(0.58773769637551165, 0.05219224121566602)","(0.68806595450510877, 0.048492728892532519)","(0.48164551324703536, 0.039831790784064382)","(0.58565588538625168, 0.050737404557988378)","(0.65770152569123752, 0.067855241144009842)","(0.6189760352895457, 0.029020474260934626)","(0.64791019492506752, 0.028469799287994937)","(0.59022788123676972, 0.03626384055323123)","(0.71666961179102529, 0.02340801474885847)","(0.64494773153231844, 0.037853492239032629)","(0.63711405872670812, 0.034282551796434503)","(0.53103473702063875, 0.033282019135891815)","(0.54138959460703151, 0.045963122001809763)","(0.68159282012550648, 0.030253915393147878)","(0.68067956062236146, 0.048797053379744382)","(0.57532012022369516, 0.052688540800439443)","(0.47011227379541698, 0.023641215126473249)","(0.56455526541694501, 0.026596049117786739)","(0.63223220736089381, 0.024505444101566236)","(0.53451624984686474, 0.20362365430747145)","(0.26521012907682262, 0.055369619962104599)","(0.53719882371530403, 0.044637773734561299)","(0.73423450259775158, 0.047056734401696491)","(0.69681920650701334, 0.059602621141134252)"
23,"(0.6115372929602807, 0.055855237248178008)","(0.66111612603031056, 0.054169289903572504)","(0.4947851813387909, 0.045706423079171325)","(0.59436369478519047, 0.065890486892785774)","(0.68147049041518926, 0.054807789926736433)","(0.62547380949958808, 0.029847435865327874)","(0.64416698916190751, 0.028995686045598674)","(0.59217326258821401, 0.038406675135719152)","(0.72021098874040268, 0.023994935011711231)","(0.64817285664359081, 0.033825941869792278)","(0.62129570003477363, 0.031196856160947119)","(0.52232691625298755, 0.034968952529441148)","(0.49584892182487789, 0.046009008641511404)","(0.68517971083385032, 0.031149628095408145)","(0.68968872472707321, 0.053607341821322221)","(0.48360671300735814, 0.046607260719974876)","(0.4684363935102529, 0.023019928057671609)","(0.56270826236160609, 0.026818216412739366)","(0.63715325800551292, 0.025376319835582035)","(0.43946624081659197, 0.21615331853271799)","(0.24630167783045503, 0.055978136657263027)","(0.58253186033889071, 0.028853208493530885)","(0.57279484066100139, 0.040968031947521646)","(0.65450975175342585, 0.053455688084022922)"
24,"(0.60308823771188036, 0.051358471601661744)","(0.72908284392981582, 0.051287386398225283)","(0.5067924852652248, 0.036964363008440242)","(0.63263444429690674, 0.04606869144872159)","(0.64949709105782039, 0.053594521728036824)","(0.60266001865896102, 0.027150722404311441)","(0.64745757653278779, 0.030723243705818828)","(0.58387308067267862, 0.036751927649918047)","(0.71238442682767145, 0.026803454149669576)","(0.63032340405162535, 0.037014805824254045)","(0.60239584501009935, 0.040600674769693611)","(0.53046552539252079, 0.034244140929934726)","(0.54055813336444547, 0.044528729188094557)","(0.68137079926742516, 0.030312606591630924)","(0.6718876223328355, 0.04855876329071112)","(0.54338070077308764, 0.048293721247728232)","(0.46969552504018636, 0.022402073277823491)","(0.5616283310803255, 0.026164344918440868)","(0.62330671351515143, 0.023817822243056959)","(0.4386272089024989, 0.21789471085268039)","(0.26280568638388863, 0.056340944455503375)","(0.53952050116994077, 0.0436940621256246)","(0.7335277389149244, 0.048533578176246442)","(0.66379654984317493, 0.051211384105009507)"
25,"(0.62180578309120504, 0.047061511695803492)","(0.7436199833780629, 0.052366726061658861)","(0.4858491519639932, 0.039750387713925327)","(0.61732236328196355, 0.040390885373974943)","(0.66018845861351794, 0.067790010779355966)","(0.60807134332537827, 0.027499709600755672)","(0.64795400381861201, 0.029092368484120532)","(0.59239952608403668, 0.036918784004373255)","(0.71350102303577179, 0.025737297608239944)","(0.65955435525950845, 0.037196718730122744)","(0.61664045644392085, 0.037562732121158349)","(0.52247681333927887, 0.033200277081508439)","(0.58322343914126928, 0.042375902103968244)","(0.67991279192431042, 0.030411012413593886)","(0.67432690153170716, 0.048389513617010937)","(0.57177798994135931, 0.054319349860022612)","(0.47414435639557495, 0.022320651721778283)","(0.56284916111930028, 0.026018051612261426)","(0.63446996917988385, 0.021869133742100748)","(0.4295751233654016, 0.22356986865712514)","(0.26239349892280045, 0.056506187213744806)","(0.53745400009292132, 0.044110602537740302)","(0.73175592298341863, 0.047457177012074754)","(0.68168289872458687, 0.054352040907669368)"
26,"(0.6237629387792939, 0.049663742426416614)","(0.70266939707897524, 0.047272034658341427)","(0.48526806663673294, 0.044050976288536992)","(0.5963729880344677, 0.062229687016840604)","(0.650698023100312, 0.049107221259700656)","(0.66412987474881602, 0.026010817764776661)","(0.62838922572660394, 0.032800484232019173)","(0.5940065070022077, 0.037808250845482602)","(0.71048940949935857, 0.021814810776829358)","(0.64435382141686259, 0.032241069272529031)","(0.65057514763529989, 0.030529006289913278)","(0.57291226395753114, 0.033534401783851656)","(0.64798723938006508, 0.045286293023756169)","(0.62488862819008772, 0.037296358482998393)","(0.66245904215893769, 0.051287904401627761)","(0.54286430215639858, 0.051562538868350681)","(0.49888900043247281, 0.02675846054481909)","(0.57325613648661478, 0.028023440634883472)","(0.67305118088192961, 0.026054205112311879)","(0.61608557846488965, 0.035954723197803219)","(0.63679396825067502, 0.036157589028656935)","(0.52319012860618697, 0.045558409905770633)","(0.73223589307278447, 0.04204829032338802)","(0.64987198445632277, 0.059507258025375882)"
27,"(0.97587061115316742, 0.039597908640622029)","(0.69053622135420112, 0.044923756995636485)","(0.51768786132837386, 0.035619966969735524)","(0.90019455577822383, 0.066409753298904445)","(0.70569793300939798, 0.043402116539009862)","(0.68422757998634243, 0.022233650722992247)","(0.57495376243457763, 0.024188662025988478)","(0.6390251041370032, 0.032198931856351046)","(0.70318606198342504, 0.02197004378124991)","(0.64792734014685061, 0.02974681242353254)","(0.66660931807918111, 0.034904113443884034)","(0.56614418276581546, 0.034011462258297827)","(0.67579496761706936, 0.047150284225395696)","(0.61592967575135138, 0.031727721228737481)","(0.69174989306037449, 0.056409988860237847)","(0.60426147552793186, 0.063652429663796542)","(0.53234865526883723, 0.037593838741644743)","(0.59106747151113359, 0.022950721810560737)","(0.68888920575064794, 0.030638581541992845)","(0.66032640378679863, 0.039840460633370517)","(0.60879197171705557, 0.04044207424520551)","(0.59131044050097159, 0.04596376447576557)","(0.73066569743400911, 0.043001506112393707)","(0.66018631599440569, 0.049503034284240646)"
28,"(0.6132794956375438, 0.049684053452144529)","(0.67653900471946071, 0.043446125538663186)","(0.48564380519071276, 0.044125282991073649)","(0.61903057413000739, 0.060922442958613786)","(0.60686157708874, 0.048143039259518662)","(0.66700611688559308, 0.025853524017151425)","(0.59239910468806334, 0.030004608264622545)","(0.63668282320268099, 0.032124024820074544)","(0.72784950318649755, 0.022130864323222213)","(0.6309284973467546, 0.033478959827205675)","(0.64138799786675005, 0.031742059283929841)","(0.52698599218552389, 0.032384696797332614)","(0.62338699764215211, 0.049423391420344319)","(0.61574514790255452, 0.031815464290111672)","(0.65867619073559602, 0.054417603530750258)","(0.54649739505986517, 0.048665254007539314)","(0.46721362967895946, 0.022803079933124974)","(0.5500877115204087, 0.026671947390328382)","(0.65568027155562947, 0.027651976977923702)","(0.4443873471744017, 0.21838327599790433)","(0.25092680692217184, 0.056325096473491217)","(0.54323300464969659, 0.043523980980196435)","(0.7471778052005682, 0.046608406038298966)","(0.67590302801423385, 0.059366774560377075)"
29,"(0.61496689154277684, 0.055766834282689727)","(0.66362939381076547, 0.054127732020000555)","(0.49791022472051033, 0.046082497817225371)","(0.63229986187015941, 0.066970116309163899)","(0.67868105861275307, 0.054437893977556766)","(0.62268433224883379, 0.029320103303041248)","(0.64462075708737276, 0.029437459613580838)","(0.59368521441347588, 0.03922238143668115)","(0.71882571051128263, 0.023943577899434923)","(0.64580904179478649, 0.033602187485480557)","(0.62136265685424186, 0.031085106797149795)","(0.525897498545988, 0.033906237344395893)","(0.49523849399201858, 0.044530456038553989)","(0.67930526831877269, 0.031239131508730519)","(0.6856014658741354, 0.053537354855153992)","(0.48380889203031235, 0.046222964420727611)","(0.46946839312695454, 0.02284432947939383)","(0.56159472862691195, 0.026542341880428293)","(0.62382858297064581, 0.025363646862696647)","(0.44158783363360227, 0.21632240950999179)","(0.24676184186497238, 0.055924892883506785)","(0.58137259669879049, 0.028848523783387103)","(0.57301612085957709, 0.041030712156012047)","(0.64096282135863758, 0.055595147646183167)"
30,"(0.63161028177722789, 0.054653688361478867)","(0.73240849225683347, 0.060497162902376139)","(0.5233122776579564, 0.041595865399259475)","(0.65750006022209928, 0.055132915862136089)","(0.67062744394058826, 0.056112945990268372)","(0.60996765976825684, 0.028079252890957286)","(0.6414237897802153, 0.031049945715867416)","(0.59012463565128537, 0.038593729547763307)","(0.72288097444355948, 0.024386381108939689)","(0.6590496538576831, 0.035607188167808806)","(0.58206202164989029, 0.029746241896096776)","(0.52119182963234445, 0.035929761213640443)","(0.49525792202562197, 0.044602463228436966)","(0.68115533602554201, 0.031035393703141203)","(0.68171201216740829, 0.053149591848121659)","(0.48698330718654692, 0.045267064113057372)","(0.47184225785498146, 0.021585314911751231)","(0.56015295530856379, 0.026869619943382193)","(0.62427800511415465, 0.024271359030652091)","(0.28826271124096192, 0.23989249794588965)","(0.24213645054045332, 0.057171674286667744)","(0.58007257731228379, 0.028610615506068249)","(0.57554727118880977, 0.043444743512324642)","(0.64622747040742945, 0.051040428537674189)"
31,"(0.59339303328261117, 0.057854521604889915)","(0.72256087804188174, 0.049850437427560949)","(0.52210251612207581, 0.039962907296944267)","(0.63233891849233292, 0.051692573672044204)","(0.65292325422951802, 0.049038795428422058)","(0.62325012565748006, 0.028489677203732043)","(0.63168498440990983, 0.029796643554523938)","(0.59203660613049225, 0.037881089966159659)","(0.73006869733297908, 0.029736981854449309)","(0.62034319957123907, 0.037968103166543046)","(0.56218024087577445, 0.033261802244734004)","(0.52972124853482094, 0.036662639489268699)","(0.5012225885596262, 0.047496041510196998)","(0.67117791631906298, 0.030945301160188954)","(0.6459039022470412, 0.051481911411321836)","(0.49367397397926838, 0.044652092263143657)","(0.47370076014517565, 0.021970366065248072)","(0.55934899876917288, 0.025374038233634814)","(0.61520459059213872, 0.024914831548301288)","(0.28584350197313008, 0.24637223293727123)","(0.24416834850748312, 0.056855975173837121)","(0.55069892310605995, 0.030194279540976379)","(0.55037558907533468, 0.044177086664715114)","(0.63309293453756266, 0.048317320090490175)"
32,"(0.51972078806948296, 0.044606514919080374)","(0.70387866745349748, 0.041788900519971584)","(0.69801633664118656, 0.04161590410471569)","(0.65156835520054923, 0.03854943255219391)","(0.61506221098618319, 0.021916453432858127)","(0.61503307827692255, 0.028655560227941853)","(0.64667228391780873, 0.02149467159430021)","(0.69144477209810018, 0.030155177697306888)","(0.77267536414999871, 0.031583288467458823)","(0.75589791530726635, 0.028378118180407232)","(0.730854403136727, 0.034134644645275783)","(0.68574371810848422, 0.032124877295378378)","(0.72813999895366954, 0.050457477798281948)","(0.58067970056615259, 0.040279445005314891)","(0.66492359806986712, 0.051101371105742838)","(0.67808129766967673, 0.046431446882405053)","(0.57961874648137235, 0.059535696801099589)","(0.60614888700445202, 0.034602164263923166)","(0.72415899942215256, 0.027709350666584791)","(0.69479177350251231, 0.04503338478172525)","(0.78769320665783393, 0.036383100690623428)","(0.67513652951002379, 0.0314254479716711)","(0.72381708191244465, 0.027623261937558673)","(0.75068904935986547, 0.04675920296030401)"
33,"(0.49473826930883374, 0.052955066971127035)","(0.68926635570542483, 0.043295161627977322)","(0.690505924160567, 0.038302557297955869)","(0.62306546238808647, 0.032989385196551688)","(0.62967749379862004, 0.022434145388465481)","(0.60725025309415048, 0.026663285434595813)","(0.64878790410241993, 0.022734329194710957)","(0.68643014707285743, 0.031064477513598983)","(0.78648494829261195, 0.029426668813021369)","(0.76552362368372451, 0.028502477360806387)","(0.76172297165706104, 0.033601300147242504)","(0.68996758105934386, 0.028865294362402327)","(0.7213531769596192, 0.056977509339805103)","(0.59195111631256681, 0.03787468910170378)","(0.63682904153914743, 0.054058397843737317)","(0.60650896513097585, 0.052403460498720827)","(0.60998207721209119, 0.047053696030526788)","(0.59037935640923767, 0.030809092716255357)","(0.7277889111531477, 0.031321178831442392)","(0.77339515209475063, 0.050150873829484834)","(0.76859423444562402, 0.040369895513721499)","(0.63806464141015928, 0.030634930276699973)","(0.73967200150126011, 0.026693818739350773)","(0.75915247633326466, 0.044761048120756403)"
34,"(0.59807108748472027, 0.052087884720777321)","(0.68703297425322019, 0.04826795902044187)","(0.48528538876104604, 0.040158404006276509)","(0.59988847583643268, 0.058807911940845968)","(0.65706251193500054, 0.064128003292393321)","(0.61697199841574113, 0.028639416187501491)","(0.64767810074595666, 0.028810495220639772)","(0.59291629081026243, 0.036866804092307838)","(0.71492685380546228, 0.023132181443253644)","(0.65827110746155992, 0.036276267759663618)","(0.61733159452784836, 0.037873063916964128)","(0.53169502743320307, 0.034405580826581648)","(0.54000890904010002, 0.044752973515766986)","(0.67763690895952944, 0.030446389219771712)","(0.67625156787092244, 0.048833739556543576)","(0.57418527615629189, 0.052592604815313866)","(0.47108877497451285, 0.022383008420752838)","(0.5630908360153476, 0.026538664254305639)","(0.6257828554308168, 0.023269171770509262)","(0.43074086938623224, 0.22198079608789101)","(0.26237724235048343, 0.056474136010630178)","(0.53669820888358011, 0.044280601718718803)","(0.73740052815754842, 0.047569957694114859)","(0.66960176383431114, 0.060454833977786081)"
35,"(0.98301602054981552, 0.039272539632025448)","(0.58580218903969361, 0.060596945708634657)","(0.8537799014058387, 0.16606543972822782)","(0.98982286078357218, 0.067040086632645088)","(0.69808511312664434, 0.046019516466302514)","(0.79702855876207712, 0.064827364106943411)","(0.69113760671912838, 0.055051479008145811)","(0.71394088618165852, 0.050871929818991003)","(0.73750814176341528, 0.030847049420536014)","(0.7158199493256745, 0.027008716080237038)","(0.76951555921193093, 0.069709373884920739)","(0.65499332607363392, 0.03547447748709507)","(0.61782028814297385, 0.052528322798057192)","(0.63528531954174772, 0.059751989231528357)","(0.58554987704191364, 0.059690817884888836)","(0.78524835145381888, 0.086987894641374755)","(0.65639277589163847, 0.052671785279066463)","(0.66049276983555849, 0.033469959174722917)","(0.74839083314188692, 0.053000147642281052)","(0.66707709823338923, 0.053287702415244935)","(0.59387913800018532, 0.0420827250824665)","(0.84524668301290051, 0.046573711558807074)","(0.65834226352073988, 0.050648217852667217)","(0.65901504267279454, 0.050305578613995774)"
36,"(0.63638646184501657, 0.047831909959483637)","(0.6863808113710389, 0.079423333824709896)","(1.0542765400815326, 0.084615444891829275)","(0.70975321648628986, 0.080994101560181817)","(0.54229598668492884, 0.035214232724068921)","(0.73380972276922596, 0.076966172674608313)","(0.76031460540440143, 0.052554408939788709)","(0.51333943073388977, 0.066198845165413384)","(0.65913110621694715, 0.053155874699803513)","(0.77046054770812666, 0.038472175992895631)","(0.72955723444269849, 0.052795352189495569)","(0.6548310614200159, 0.057784899542988349)","(0.60691707865270395, 0.058557964611864292)","(0.62161532453429635, 0.060985936195059966)","(0.70507231925529856, 0.077178839657420589)","(1.0524243501573614, 0.10823920128686694)","(0.58477319070959044, 0.051392599964540195)","(0.64596181210079162, 0.060173657632146826)","(0.66587985412502482, 0.059510597275774617)","(0.69812413097370096, 0.05182842941693927)","(0.5391348632635713, 0.035527749467814923)","(0.79893004357644015, 0.053828027439567348)","(0.69138878330799403, 0.052746723098768711)","(0.87380255974683352, 0.086734007770026045)"
37,"(0.58441275140926419, 0.043475475297204691)","(0.69549272622137781, 0.053765071387145147)","(0.70978858173088899, 0.051424160091502177)","(0.52946079604371121, 0.043552121455633176)","(0.59904068145819733, 0.033375957556238768)","(0.54026178406013947, 0.034707875026470554)","(0.58626198470144175, 0.029451311915369479)","(0.63734601675933311, 0.036050923101224111)","(0.76428290833083745, 0.039854942389026649)","(0.69992799364152347, 0.034760725926315593)","(0.68305676137548732, 0.039674760529212247)","(0.77397664714526637, 0.048191587502193926)","(0.71584386745258033, 0.064696411565254533)","(0.71827878846525983, 0.027770378704994401)","(0.66254742800205346, 0.041386451544022325)","(0.37147321570824327, 0.075472811410873031)","(0.38847352726767453, 0.058151430979603791)","(0.73829355992369761, 0.047602848424823825)","(0.60281006601088905, 0.02217696654874788)","(0.72066891995575422, 0.026323091298480126)","(0.81292899821478437, 0.029518514659949143)","(0.60989057358675736, 0.03645884654350065)","(0.68057619329983066, 0.024501467963955761)","(0.67340211103185821, 0.070260054755817453)"
38,"(0.58743961285910185, 0.048987500277343055)","(0.72456747826377188, 0.051629442286614008)","(0.51352130249543471, 0.040179599760584862)","(0.6602381045623652, 0.056085271219211204)","(0.66552097497104279, 0.051283885538646316)","(0.593767780266655, 0.031714463853709816)","(0.6329714636444288, 0.034058934196381299)","(0.60772950173692097, 0.036390340384328902)","(0.73279155959324005, 0.031467283730195639)","(0.64975712790163465, 0.039337910821207488)","(0.52838916917998713, 0.036030597869591237)","(0.69509601266520304, 0.042083851451038191)","(0.63331815304797634, 0.050348047001635074)","(0.69649740972082497, 0.032288053447371318)","(0.58696469969429532, 0.041811683224280499)","(0.48559041278936799, 0.045995259453709039)","(0.45519657838121547, 0.023874104323164742)","(0.58690836630843612, 0.027087418686132264)","(0.59293256899889624, 0.024080869246216489)","(0.53214048983911633, 0.15476716389788783)","(0.41204571797086514, 0.068268983859073457)","(0.5402216803059996, 0.031226545333293228)","(0.56106412941877482, 0.041468463252133846)","(0.66220513863597086, 0.050630538849253254)"
39,"(0.54921034839166538, 0.047822645847407683)","(0.77804719920702325, 0.053349424317103065)","(0.54265697982580663, 0.042494657433791071)","(0.62232957538385814, 0.04705201399637348)","(0.63279096181431493, 0.049595529892409909)","(0.60037968949860465, 0.030802737184950496)","(0.63852812399649728, 0.034665556939633003)","(0.6297412171910316, 0.03460358298287574)","(0.72576738193531531, 0.028885451591301382)","(0.65408012027392415, 0.033404720779382904)","(0.52088333242874818, 0.026210054654065992)","(0.63587632824263352, 0.034639453220262566)","(0.57684200412262809, 0.043207108393139106)","(0.66456529658673813, 0.033157479587432377)","(0.63808278472679381, 0.049585505896371652)","(0.4856874745412853, 0.04579597726293138)","(0.45995128477233133, 0.023636264196517629)","(0.57748173283184479, 0.026824360052850861)","(0.6123902029546342, 0.024525358885963692)","(0.54081093679351322, 0.16901085151619241)","(0.44524091297593749, 0.070202244070381239)","(0.51409518448020486, 0.032990179726959307)","(0.49606635905592711, 0.034727211980571555)","(0.63030017961391371, 0.042665327872988622)"
40,"(0.58394650495272471, 0.038516602365058675)","(0.70534936203960719, 0.048118581549122109)","(0.71062080892214297, 0.038734006580333227)","(0.64525163812220476, 0.0328147971908435)","(0.58813857125221525, 0.039295917846634845)","(0.61461080435379134, 0.029892354392227639)","(0.61693390695524331, 0.02624299879213314)","(0.64970999622363002, 0.030324468237409755)","(0.76537367430281955, 0.031643674676879154)","(0.72638984908804149, 0.030030013215474063)","(0.71441766776429538, 0.039212047890429334)","(0.76440944891734952, 0.049821854511718562)","(0.78622713882851758, 0.055567516647405751)","(0.71023953884642499, 0.031864250660788053)","(0.63914073415784178, 0.047511242401330915)","(0.32606558054143436, 0.075968401891034654)","(0.37825649735952138, 0.073800506915869049)","(0.57386254433520356, 0.043765486322037153)","(0.69330711688015967, 0.020579440473083049)","(0.7363997370276637, 0.026432554283439682)","(0.82193092454893246, 0.030136165389312512)","(0.52362528406283926, 0.037503944787933861)","(0.69432786948500402, 0.021385453487611915)","(0.71044067359356677, 0.055687278870088605)"
